timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-09-02T01:20:35.727+00:00,7806.629883,periodic,{},14.9,85.7,10,17179869184,5295980544,7499431936,69.2,4655448064,428967690240,,,494384795648,300921266176,161073782784,34.9,494384795648,300921266176,161073782784,34.9,"{""data"":{""free_bytes"":300921266176,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073782784},""output"":{""free_bytes"":300921266176,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073782784}}",apple-metal-ioreg,1,87.0,0.0,0.0,920223744,,,shared_unified_driver,2754560000,920223744,,,nominal,"[{""driver_allocated_memory_bytes"":2754560000,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":920223744,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":920223744,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-02T01:20:40.900+00:00,7811.802545,periodic,{},15.7,85.5,10,17179869184,5292687360,7494533120,69.2,4657414144,428969787392,,,494384795648,300921188352,161073860608,34.9,494384795648,300921188352,161073860608,34.9,"{""data"":{""free_bytes"":300921188352,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073860608},""output"":{""free_bytes"":300921188352,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073860608}}",apple-metal-ioreg,1,86.0,0.0,0.0,735166464,,,shared_unified_driver,2754117632,735166464,,,nominal,"[{""driver_allocated_memory_bytes"":2754117632,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":735166464,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":735166464,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-09-02T01:20:46.074+00:00,7816.977162,periodic,{},15.8,84.7,10,17179869184,5311234048,7482114048,69.1,4659445760,428971884544,,,494384795648,300921192448,161073856512,34.9,494384795648,300921192448,161073856512,34.9,"{""data"":{""free_bytes"":300921192448,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073856512},""output"":{""free_bytes"":300921192448,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073856512}}",apple-metal-ioreg,1,86.0,1.0,1.0,919437312,,,shared_unified_driver,2754068480,919437312,,,nominal,"[{""driver_allocated_memory_bytes"":2754068480,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919437312,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":919437312,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":86.0}]"
2026-09-02T01:20:51.254+00:00,7822.156918,periodic,{},15.2,85.7,10,17179869184,5299961856,7490650112,69.2,4659658752,428972933120,,,494384795648,300921192448,161073856512,34.9,494384795648,300921192448,161073856512,34.9,"{""data"":{""free_bytes"":300921192448,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073856512},""output"":{""free_bytes"":300921192448,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073856512}}",apple-metal-ioreg,1,86.0,2.0,2.0,918732800,,,shared_unified_driver,2754674688,918732800,,,nominal,"[{""driver_allocated_memory_bytes"":2754674688,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":918732800,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":918732800,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":86.0}]"
2026-09-02T01:20:56.419+00:00,7827.3217,periodic,{},15.1,84.7,10,17179869184,5390467072,7400357888,68.6,4661723136,428976078848,,,494384795648,300921192448,161073856512,34.9,494384795648,300921192448,161073856512,34.9,"{""data"":{""free_bytes"":300921192448,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073856512},""output"":{""free_bytes"":300921192448,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073856512}}",apple-metal-ioreg,1,87.0,0.0,0.0,735739904,,,shared_unified_driver,2736996352,735739904,,,nominal,"[{""driver_allocated_memory_bytes"":2736996352,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":735739904,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":735739904,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-02T01:21:01.594+00:00,7832.496907,periodic,{},16.2,85.1,10,17179869184,5258690560,7531642880,69.4,4663607296,428977127424,,,494384795648,300921155584,161073893376,34.9,494384795648,300921155584,161073893376,34.9,"{""data"":{""free_bytes"":300921155584,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073893376},""output"":{""free_bytes"":300921155584,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073893376}}",apple-metal-ioreg,1,87.0,1.0,1.0,925433856,,,shared_unified_driver,2758737920,925433856,,,nominal,"[{""driver_allocated_memory_bytes"":2758737920,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":925433856,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":925433856,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-09-02T01:21:06.774+00:00,7837.676857,periodic,{},12.9,73.7,10,17179869184,5574950912,7211597824,67.5,4664492032,428978176000,,,494384795648,300921155584,161073893376,34.9,494384795648,300921155584,161073893376,34.9,"{""data"":{""free_bytes"":300921155584,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073893376},""output"":{""free_bytes"":300921155584,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073893376}}",apple-metal-ioreg,1,87.0,0.0,0.0,346816512,,,shared_unified_driver,2751643648,346816512,,,nominal,"[{""driver_allocated_memory_bytes"":2751643648,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":346816512,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":346816512,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-02T01:21:11.952+00:00,7842.854372,periodic,{},10.5,64.5,10,17179869184,5506842624,7281000448,67.9,4665032704,428876005376,,,494384795648,300921147392,161073901568,34.9,494384795648,300921147392,161073901568,34.9,"{""data"":{""free_bytes"":300921147392,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073901568},""output"":{""free_bytes"":300921147392,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073901568}}",apple-metal-ioreg,1,83.0,0.0,0.0,611139584,,,shared_unified_driver,2644705280,611139584,,,nominal,"[{""driver_allocated_memory_bytes"":2644705280,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":611139584,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":611139584,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":83.0}]"
2026-09-02T01:21:17.177+00:00,7848.079807,periodic,{},13.2,72.6,10,17179869184,5551685632,7236763648,67.7,4666114048,428874383360,,,494384795648,300921147392,161073901568,34.9,494384795648,300921147392,161073901568,34.9,"{""data"":{""free_bytes"":300921147392,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073901568},""output"":{""free_bytes"":300921147392,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073901568}}",apple-metal-ioreg,1,0.0,0.0,0.0,511672320,,,shared_unified_driver,2634235904,511672320,,,nominal,"[{""driver_allocated_memory_bytes"":2634235904,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":511672320,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":511672320,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":0.0}]"
2026-09-02T01:21:21.112+00:00,7852.014862,epoch_end,"{""epoch"":54,""epoch_seconds"":144.99989341599576,""logs"":{""accuracy"":0.9372789263725281,""epoch_seconds"":134.15908620900882,""learning_rate"":0.0003000000142492354,""loss"":0.17208488285541534,""train_examples"":73500.0,""train_examples_per_second"":547.8570410467246,""val_accuracy"":0.9124761819839478,""val_balanced_accuracy"":0.9124761904761904,""val_loss"":0.2531094551086426,""val_macro_f1"":0.9107843595532794}}",15.5,74.9,10,17179869184,5559025664,7225098240,67.6,4667195392,428864356352,,,494384795648,300921155584,161073893376,34.9,494384795648,300921155584,161073893376,34.9,"{""data"":{""free_bytes"":300921155584,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073893376},""output"":{""free_bytes"":300921155584,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073893376}}",apple-metal-ioreg,1,74.0,0.0,0.0,509935616,,,shared_unified_driver,2638430208,509935616,,,nominal,"[{""driver_allocated_memory_bytes"":2638430208,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":509935616,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":509935616,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":74.0}]"
2026-09-02T01:21:22.411+00:00,7853.31374,periodic,{},14.6,79.4,10,17179869184,5332271104,7460929536,69.0,4667850752,428981321728,,,494384795648,300921163776,161073885184,34.9,494384795648,300921163776,161073885184,34.9,"{""data"":{""free_bytes"":300921163776,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073885184},""output"":{""free_bytes"":300921163776,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073885184}}",apple-metal-ioreg,1,80.0,0.0,0.0,834273280,,,shared_unified_driver,2762194944,834273280,,,nominal,"[{""driver_allocated_memory_bytes"":2762194944,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":834273280,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":834273280,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":80.0}]"
2026-09-02T01:21:27.594+00:00,7858.496436,periodic,{},15.4,83.5,10,17179869184,5369921536,7421640704,68.7,4669980672,428982370304,,,494384795648,300921090048,161073958912,34.9,494384795648,300921090048,161073958912,34.9,"{""data"":{""free_bytes"":300921090048,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073958912},""output"":{""free_bytes"":300921090048,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073958912}}",apple-metal-ioreg,1,85.0,0.0,0.0,735723520,,,shared_unified_driver,2737029120,735723520,,,nominal,"[{""driver_allocated_memory_bytes"":2737029120,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":735723520,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":735723520,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":85.0}]"
2026-09-02T01:21:32.760+00:00,7863.662144,periodic,{},16.6,83.1,10,17179869184,5276860416,7518355456,69.3,4672192512,428984467456,,,494384795648,300921090048,161073958912,34.9,494384795648,300921090048,161073958912,34.9,"{""data"":{""free_bytes"":300921090048,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073958912},""output"":{""free_bytes"":300921090048,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073958912}}",apple-metal-ioreg,1,90.0,0.0,0.0,919420928,,,shared_unified_driver,2753855488,919420928,,,nominal,"[{""driver_allocated_memory_bytes"":2753855488,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919420928,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":919420928,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":90.0}]"
2026-09-02T01:21:37.922+00:00,7868.824681,periodic,{},15.2,82.9,10,17179869184,5310758912,7477821440,69.1,4674420736,428986564608,,,494384795648,300921090048,161073958912,34.9,494384795648,300921090048,161073958912,34.9,"{""data"":{""free_bytes"":300921090048,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073958912},""output"":{""free_bytes"":300921090048,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073958912}}",apple-metal-ioreg,1,88.0,0.0,0.0,821149696,,,shared_unified_driver,2753871872,821149696,,,nominal,"[{""driver_allocated_memory_bytes"":2753871872,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":821149696,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":821149696,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-02T01:21:43.087+00:00,7873.989582,periodic,{},15.7,83.3,10,17179869184,5318017024,7478280192,69.0,4676419584,428988661760,,,494384795648,300921073664,161073975296,34.9,494384795648,300921073664,161073975296,34.9,"{""data"":{""free_bytes"":300921073664,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073975296},""output"":{""free_bytes"":300921073664,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161073975296}}",apple-metal-ioreg,1,89.0,0.0,0.0,833945600,,,shared_unified_driver,2745352192,833945600,,,nominal,"[{""driver_allocated_memory_bytes"":2745352192,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":833945600,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":833945600,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":89.0}]"
2026-09-02T01:21:48.255+00:00,7879.15769,periodic,{},15.4,82.5,10,17179869184,5306073088,7481081856,69.1,4678942720,428990758912,,,494384795648,300921040896,161074008064,34.9,494384795648,300921040896,161074008064,34.9,"{""data"":{""free_bytes"":300921040896,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074008064},""output"":{""free_bytes"":300921040896,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074008064}}",apple-metal-ioreg,1,88.0,0.0,0.0,805371904,,,shared_unified_driver,2732785664,805371904,,,nominal,"[{""driver_allocated_memory_bytes"":2732785664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":805371904,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":805371904,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-02T01:21:53.430+00:00,7884.33256,periodic,{},15.8,82.7,10,17179869184,5334843392,7463288832,68.9,4681252864,428991807488,,,494384795648,300921040896,161074008064,34.9,494384795648,300921040896,161074008064,34.9,"{""data"":{""free_bytes"":300921040896,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074008064},""output"":{""free_bytes"":300921040896,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074008064}}",apple-metal-ioreg,1,87.0,0.0,0.0,835092480,,,shared_unified_driver,2745417728,835092480,,,nominal,"[{""driver_allocated_memory_bytes"":2745417728,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":835092480,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":835092480,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-02T01:21:58.601+00:00,7889.503631,periodic,{},15.2,83.0,10,17179869184,5280219136,7523581952,69.3,4683415552,428993904640,,,494384795648,300921040896,161074008064,34.9,494384795648,300921040896,161074008064,34.9,"{""data"":{""free_bytes"":300921040896,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074008064},""output"":{""free_bytes"":300921040896,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074008064}}",apple-metal-ioreg,1,87.0,3.0,3.0,918863872,,,shared_unified_driver,2753839104,918863872,,,nominal,"[{""driver_allocated_memory_bytes"":2753839104,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":918863872,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":3.0,""system_memory_in_use_bytes"":918863872,""temperature_c"":null,""tiler_utilization_percent"":3.0,""utilization_percent"":87.0}]"
2026-09-02T01:22:03.771+00:00,7894.673172,periodic,{},15.6,83.1,10,17179869184,5328322560,7470940160,69.0,4685070336,428997050368,,,494384795648,300920967168,161074081792,34.9,494384795648,300920967168,161074081792,34.9,"{""data"":{""free_bytes"":300920967168,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074081792},""output"":{""free_bytes"":300920967168,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074081792}}",apple-metal-ioreg,1,87.0,0.0,0.0,820330496,,,shared_unified_driver,2749644800,820330496,,,nominal,"[{""driver_allocated_memory_bytes"":2749644800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":820330496,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":820330496,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-02T01:22:08.949+00:00,7899.851809,periodic,{},16.2,82.7,10,17179869184,5324587008,7478312960,69.0,4687085568,428999147520,,,494384795648,300920967168,161074081792,34.9,494384795648,300920967168,161074081792,34.9,"{""data"":{""free_bytes"":300920967168,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074081792},""output"":{""free_bytes"":300920967168,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161074081792}}",apple-metal-ioreg,1,87.0,0.0,0.0,834158592,,,shared_unified_driver,2770616320,834158592,,,nominal,"[{""driver_allocated_memory_bytes"":2770616320,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":834158592,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":834158592,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-09-02T01:22:14.122+00:00,7905.025022,periodic,{},16.6,82.6,10,17179869184,5344002048,7432421376,68.9,4677484544,429001244672,,,494384795648,300919910400,161075138560,34.9,494384795648,300919910400,161075138560,34.9,"{""data"":{""free_bytes"":300919910400,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075138560},""output"":{""free_bytes"":300919910400,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075138560}}",apple-metal-ioreg,1,86.0,0.0,0.0,735330304,,,shared_unified_driver,2751807488,735330304,,,nominal,"[{""driver_allocated_memory_bytes"":2751807488,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":735330304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":735330304,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-09-02T01:22:19.315+00:00,7910.217782,periodic,{},15.3,83.1,10,17179869184,5283282944,7481180160,69.2,4626612224,429002293248,,,494384795648,300919910400,161075138560,34.9,494384795648,300919910400,161075138560,34.9,"{""data"":{""free_bytes"":300919910400,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075138560},""output"":{""free_bytes"":300919910400,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075138560}}",apple-metal-ioreg,1,87.0,1.0,1.0,919273472,,,shared_unified_driver,2770616320,919273472,,,nominal,"[{""driver_allocated_memory_bytes"":2770616320,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919273472,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":919273472,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-09-02T01:22:24.497+00:00,7915.399854,periodic,{},15.5,83.1,10,17179869184,5338578944,7427997696,68.9,4628578304,429004390400,,,494384795648,300919877632,161075171328,34.9,494384795648,300919877632,161075171328,34.9,"{""data"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328},""output"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328}}",apple-metal-ioreg,1,87.0,1.0,1.0,819920896,,,shared_unified_driver,2745483264,819920896,,,nominal,"[{""driver_allocated_memory_bytes"":2745483264,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819920896,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":819920896,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-09-02T01:22:29.670+00:00,7920.572404,periodic,{},16.1,83.4,10,17179869184,5273092096,7486242816,69.3,4630790144,429006487552,,,494384795648,300919877632,161075171328,34.9,494384795648,300919877632,161075171328,34.9,"{""data"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328},""output"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328}}",apple-metal-ioreg,1,87.0,2.0,2.0,919355392,,,shared_unified_driver,2753806336,919355392,,,nominal,"[{""driver_allocated_memory_bytes"":2753806336,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":919355392,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":919355392,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":87.0}]"
2026-09-02T01:22:34.837+00:00,7925.739417,periodic,{},15.3,82.9,10,17179869184,5344641024,7412252672,68.9,4632887296,429009633280,,,494384795648,300919877632,161075171328,34.9,494384795648,300919877632,161075171328,34.9,"{""data"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328},""output"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328}}",apple-metal-ioreg,1,88.0,0.0,0.0,735346688,,,shared_unified_driver,2753822720,735346688,,,nominal,"[{""driver_allocated_memory_bytes"":2753822720,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":735346688,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":735346688,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-02T01:22:40.011+00:00,7930.913563,periodic,{},15.3,82.9,10,17179869184,5305581568,7456325632,69.1,4635131904,429010681856,,,494384795648,300919877632,161075171328,34.9,494384795648,300919877632,161075171328,34.9,"{""data"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328},""output"":{""free_bytes"":300919877632,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161075171328}}",apple-metal-ioreg,1,88.0,0.0,0.0,833994752,,,shared_unified_driver,2753855488,833994752,,,nominal,"[{""driver_allocated_memory_bytes"":2753855488,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":833994752,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":833994752,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":88.0}]"
2026-09-02T01:22:45.180+00:00,7936.082441,periodic,{},16.6,84.6,10,17179869184,5313413120,7445544960,69.1,4637261824,429013827584,,,494384795648,300918743040,161076305920,34.9,494384795648,300918743040,161076305920,34.9,"{""data"":{""free_bytes"":300918743040,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161076305920},""output"":{""free_bytes"":300918743040,""percent"":34.9,""total_bytes"":494384795648,""used_bytes"":161076305920}}",apple-metal-ioreg,1,87.0,0.0,0.0,819986432,,,shared_unified_driver,2754658304,819986432,,,nominal,"[{""driver_allocated_memory_bytes"":2754658304,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":819986432,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":819986432,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
