timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-08-31T20:29:55.925+00:00,6079.776135,periodic,{},29.8,84.2,10,17179869184,4861263872,7683342336,71.7,2928918528,428233801728,,,494384795648,306477830144,155517272064,33.7,494384795648,306477830144,155517272064,33.7,"{""data"":{""free_bytes"":306477830144,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517272064},""output"":{""free_bytes"":306477830144,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517272064}}",apple-metal-ioreg,1,87.0,0.0,0.0,828588032,,,shared_unified_driver,3096215552,828588032,,,nominal,"[{""driver_allocated_memory_bytes"":3096215552,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":828588032,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":828588032,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T20:30:01.094+00:00,6084.945764,periodic,{},34.2,88.8,10,17179869184,4774199296,7819640832,72.2,2915532800,428233801728,,,494384795648,306477752320,155517349888,33.7,494384795648,306477752320,155517349888,33.7,"{""data"":{""free_bytes"":306477752320,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517349888},""output"":{""free_bytes"":306477752320,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517349888}}",apple-metal-ioreg,1,86.0,0.0,0.0,987054080,,,shared_unified_driver,3101917184,987054080,,,nominal,"[{""driver_allocated_memory_bytes"":3101917184,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":987054080,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":987054080,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T20:30:06.253+00:00,6090.10446,periodic,{},34.2,86.2,10,17179869184,4836065280,7762427904,71.9,2919858176,428236947456,,,494384795648,306477752320,155517349888,33.7,494384795648,306477752320,155517349888,33.7,"{""data"":{""free_bytes"":306477752320,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517349888},""output"":{""free_bytes"":306477752320,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517349888}}",apple-metal-ioreg,1,87.0,0.0,0.0,828309504,,,shared_unified_driver,3095527424,828309504,,,nominal,"[{""driver_allocated_memory_bytes"":3095527424,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":828309504,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":828309504,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T20:30:11.420+00:00,6095.270905,periodic,{},37.9,92.3,10,17179869184,4878172160,7717257216,71.6,2924986368,428237996032,,,494384795648,306477752320,155517349888,33.7,494384795648,306477752320,155517349888,33.7,"{""data"":{""free_bytes"":306477752320,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517349888},""output"":{""free_bytes"":306477752320,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517349888}}",apple-metal-ioreg,1,86.0,0.0,0.0,725975040,,,shared_unified_driver,3089874944,725975040,,,nominal,"[{""driver_allocated_memory_bytes"":3089874944,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":725975040,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":725975040,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T20:30:16.590+00:00,6100.441512,periodic,{},34.9,85.5,10,17179869184,4898095104,7694598144,71.5,2922938368,428239044608,,,494384795648,306481782784,155513319424,33.7,494384795648,306481782784,155513319424,33.7,"{""data"":{""free_bytes"":306481782784,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513319424},""output"":{""free_bytes"":306481782784,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513319424}}",apple-metal-ioreg,1,87.0,0.0,0.0,726155264,,,shared_unified_driver,3087810560,726155264,,,nominal,"[{""driver_allocated_memory_bytes"":3087810560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":726155264,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":726155264,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T20:30:21.744+00:00,6105.595267,periodic,{},34.7,90.6,10,17179869184,4839686144,7754858496,71.8,2931343360,428242190336,,,494384795648,306481754112,155513348096,33.7,494384795648,306481754112,155513348096,33.7,"{""data"":{""free_bytes"":306481754112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513348096},""output"":{""free_bytes"":306481754112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513348096}}",apple-metal-ioreg,1,86.0,0.0,0.0,828325888,,,shared_unified_driver,3096182784,828325888,,,nominal,"[{""driver_allocated_memory_bytes"":3096182784,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":828325888,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":828325888,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T20:30:26.900+00:00,6110.751145,periodic,{},35.0,85.7,10,17179869184,4875321344,7724728320,71.6,2939781120,428243238912,,,494384795648,306481754112,155513348096,33.7,494384795648,306481754112,155513348096,33.7,"{""data"":{""free_bytes"":306481754112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513348096},""output"":{""free_bytes"":306481754112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513348096}}",apple-metal-ioreg,1,87.0,0.0,0.0,727302144,,,shared_unified_driver,3087794176,727302144,,,nominal,"[{""driver_allocated_memory_bytes"":3087794176,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":727302144,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":727302144,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T20:30:32.066+00:00,6115.91731,periodic,{},34.7,86.9,10,17179869184,4874895360,7724744704,71.6,2942337024,428246384640,,,494384795648,306481754112,155513348096,33.7,494384795648,306481754112,155513348096,33.7,"{""data"":{""free_bytes"":306481754112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513348096},""output"":{""free_bytes"":306481754112,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155513348096}}",apple-metal-ioreg,1,86.0,0.0,0.0,725876736,,,shared_unified_driver,3112337408,725876736,,,nominal,"[{""driver_allocated_memory_bytes"":3112337408,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":725876736,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":725876736,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T20:30:37.258+00:00,6121.108875,periodic,{},39.3,92.7,10,17179869184,4856709120,7770095616,71.7,2944499712,428246384640,,,494384795648,306479726592,155515375616,33.7,494384795648,306479726592,155515375616,33.7,"{""data"":{""free_bytes"":306479726592,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155515375616},""output"":{""free_bytes"":306479726592,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155515375616}}",apple-metal-ioreg,1,86.0,1.0,1.0,843644928,,,shared_unified_driver,3096133632,843644928,,,nominal,"[{""driver_allocated_memory_bytes"":3096133632,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":843644928,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":843644928,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":86.0}]"
2026-08-31T20:30:42.429+00:00,6126.279972,periodic,{},33.0,84.9,10,17179869184,4850630656,7771684864,71.8,2947317760,428250578944,,,494384795648,306477522944,155517579264,33.7,494384795648,306477522944,155517579264,33.7,"{""data"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264},""output"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264}}",apple-metal-ioreg,1,87.0,1.0,1.0,841318400,,,shared_unified_driver,3096150016,841318400,,,nominal,"[{""driver_allocated_memory_bytes"":3096150016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":841318400,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":841318400,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-08-31T20:30:47.601+00:00,6131.451834,periodic,{},37.7,90.9,10,17179869184,4850434048,7778861056,71.8,2954657792,428251627520,,,494384795648,306477522944,155517579264,33.7,494384795648,306477522944,155517579264,33.7,"{""data"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264},""output"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264}}",apple-metal-ioreg,1,87.0,0.0,0.0,848969728,,,shared_unified_driver,3096150016,848969728,,,nominal,"[{""driver_allocated_memory_bytes"":3096150016,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":848969728,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":848969728,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T20:30:52.769+00:00,6136.62071,periodic,{},38.4,89.9,10,17179869184,4859117568,7763787776,71.7,2947219456,428254773248,,,494384795648,306477522944,155517579264,33.7,494384795648,306477522944,155517579264,33.7,"{""data"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264},""output"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264}}",apple-metal-ioreg,1,86.0,0.0,0.0,816857088,,,shared_unified_driver,3096100864,816857088,,,nominal,"[{""driver_allocated_memory_bytes"":3096100864,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":816857088,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":816857088,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T20:30:57.929+00:00,6141.780483,periodic,{},33.9,86.8,10,17179869184,4855431168,7773454336,71.7,2949267456,428255821824,,,494384795648,306477522944,155517579264,33.7,494384795648,306477522944,155517579264,33.7,"{""data"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264},""output"":{""free_bytes"":306477522944,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517579264}}",apple-metal-ioreg,1,69.0,0.0,0.0,816349184,,,shared_unified_driver,3096215552,816349184,,,nominal,"[{""driver_allocated_memory_bytes"":3096215552,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":816349184,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":816349184,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":69.0}]"
2026-08-31T20:31:03.122+00:00,6146.972852,periodic,{},38.8,92.5,10,17179869184,4850712576,7776468992,71.8,2935422976,428256870400,,,494384795648,306477449216,155517652992,33.7,494384795648,306477449216,155517652992,33.7,"{""data"":{""free_bytes"":306477449216,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517652992},""output"":{""free_bytes"":306477449216,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517652992}}",apple-metal-ioreg,1,76.0,2.0,2.0,832045056,,,shared_unified_driver,3105914880,832045056,,,nominal,"[{""driver_allocated_memory_bytes"":3105914880,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":832045056,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":832045056,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":76.0}]"
2026-08-31T20:31:08.289+00:00,6152.140351,periodic,{},34.0,86.5,10,17179869184,4915085312,7722696704,71.4,2937520128,428260016128,,,494384795648,306477449216,155517652992,33.7,494384795648,306477449216,155517652992,33.7,"{""data"":{""free_bytes"":306477449216,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517652992},""output"":{""free_bytes"":306477449216,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517652992}}",apple-metal-ioreg,1,87.0,0.0,0.0,725762048,,,shared_unified_driver,3096133632,725762048,,,nominal,"[{""driver_allocated_memory_bytes"":3096133632,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":725762048,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":725762048,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T20:31:13.434+00:00,6157.284761,periodic,{},33.2,87.5,10,17179869184,4856528896,7775043584,71.7,2939518976,428260016128,,,494384795648,306477445120,155517657088,33.7,494384795648,306477445120,155517657088,33.7,"{""data"":{""free_bytes"":306477445120,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517657088},""output"":{""free_bytes"":306477445120,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517657088}}",apple-metal-ioreg,1,85.0,2.0,2.0,840908800,,,shared_unified_driver,3096100864,840908800,,,nominal,"[{""driver_allocated_memory_bytes"":3096100864,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":840908800,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":840908800,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":85.0}]"
2026-08-31T20:31:18.625+00:00,6162.476023,periodic,{},39.3,92.8,10,17179869184,4908662784,7736492032,71.4,2941616128,428263161856,,,494384795648,306477469696,155517632512,33.7,494384795648,306477469696,155517632512,33.7,"{""data"":{""free_bytes"":306477469696,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517632512},""output"":{""free_bytes"":306477469696,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517632512}}",apple-metal-ioreg,1,86.0,0.0,0.0,725762048,,,shared_unified_driver,3096133632,725762048,,,nominal,"[{""driver_allocated_memory_bytes"":3096133632,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":725762048,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":725762048,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T20:31:23.804+00:00,6167.65514,periodic,{},34.9,87.8,10,17179869184,4875878400,7768883200,71.6,2931490816,428264210432,,,494384795648,306477428736,155517673472,33.7,494384795648,306477428736,155517673472,33.7,"{""data"":{""free_bytes"":306477428736,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517673472},""output"":{""free_bytes"":306477428736,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517673472}}",apple-metal-ioreg,1,86.0,0.0,0.0,827998208,,,shared_unified_driver,3096084480,827998208,,,nominal,"[{""driver_allocated_memory_bytes"":3096084480,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":827998208,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":827998208,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
2026-08-31T20:31:28.985+00:00,6172.836516,periodic,{},37.7,90.8,10,17179869184,4871208960,7743635456,71.6,2898853888,428266307584,,,494384795648,306477408256,155517693952,33.7,494384795648,306477408256,155517693952,33.7,"{""data"":{""free_bytes"":306477408256,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517693952},""output"":{""free_bytes"":306477408256,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517693952}}",apple-metal-ioreg,1,85.0,0.0,0.0,827834368,,,shared_unified_driver,3095445504,827834368,,,nominal,"[{""driver_allocated_memory_bytes"":3095445504,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":827834368,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":827834368,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":85.0}]"
2026-08-31T20:31:34.175+00:00,6178.026388,periodic,{},33.4,75.3,10,17179869184,5122605056,7556186112,70.2,2923872256,428267356160,,,494384795648,306477408256,155517693952,33.7,494384795648,306477408256,155517693952,33.7,"{""data"":{""free_bytes"":306477408256,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517693952},""output"":{""free_bytes"":306477408256,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517693952}}",apple-metal-ioreg,1,85.0,0.0,0.0,361545728,,,shared_unified_driver,3095461888,361545728,,,nominal,"[{""driver_allocated_memory_bytes"":3095461888,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":361545728,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":361545728,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":85.0}]"
2026-08-31T20:31:39.350+00:00,6183.201228,periodic,{},27.2,59.9,10,17179869184,5076844544,7592804352,70.4,2940420096,428173574144,,,494384795648,306477416448,155517685760,33.7,494384795648,306477416448,155517685760,33.7,"{""data"":{""free_bytes"":306477416448,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517685760},""output"":{""free_bytes"":306477416448,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517685760}}",apple-metal-ioreg,1,78.0,0.0,0.0,528875520,,,shared_unified_driver,2994798592,528875520,,,nominal,"[{""driver_allocated_memory_bytes"":2994798592,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528875520,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":528875520,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-31T20:31:44.515+00:00,6188.365623,periodic,{},37.7,73.5,10,17179869184,5135466496,7537672192,70.1,2947104768,428171952128,,,494384795648,306477379584,155517722624,33.7,494384795648,306477379584,155517722624,33.7,"{""data"":{""free_bytes"":306477379584,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517722624},""output"":{""free_bytes"":306477379584,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517722624}}",apple-metal-ioreg,1,74.0,0.0,0.0,426442752,,,shared_unified_driver,2984984576,426442752,,,nominal,"[{""driver_allocated_memory_bytes"":2984984576,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":426442752,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":426442752,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":74.0}]"
2026-08-31T20:31:48.474+00:00,6192.32462,epoch_end,"{""epoch"":41,""epoch_seconds"":150.75776320899604,""logs"":{""accuracy"":0.9860132336616516,""epoch_seconds"":140.40124474998447,""learning_rate"":0.0003000000142492354,""loss"":0.04516277462244034,""train_examples"":73498.0,""train_examples_per_second"":523.48538740436,""val_accuracy"":0.9855279326438904,""val_balanced_accuracy"":0.985191326367812,""val_loss"":0.046012312173843384,""val_macro_f1"":0.9853983117439705}}",35.0,69.5,10,17179869184,5071585280,7611629568,70.5,2956427264,428165070848,,,494384795648,306477387776,155517714432,33.7,494384795648,306477387776,155517714432,33.7,"{""data"":{""free_bytes"":306477387776,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517714432},""output"":{""free_bytes"":306477387776,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517714432}}",apple-metal-ioreg,1,78.0,0.0,0.0,528809984,,,shared_unified_driver,2993307648,528809984,,,nominal,"[{""driver_allocated_memory_bytes"":2993307648,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":528809984,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":528809984,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-31T20:31:49.689+00:00,6193.540145,periodic,{},32.9,82.5,10,17179869184,4819484672,7757037568,71.9,2881110016,428276793344,,,494384795648,306477400064,155517702144,33.7,494384795648,306477400064,155517702144,33.7,"{""data"":{""free_bytes"":306477400064,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517702144},""output"":{""free_bytes"":306477400064,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517702144}}",apple-metal-ioreg,1,85.0,0.0,0.0,836698112,,,shared_unified_driver,3104489472,836698112,,,nominal,"[{""driver_allocated_memory_bytes"":3104489472,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836698112,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":836698112,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":85.0}]"
2026-08-31T20:31:54.860+00:00,6198.711376,periodic,{},39.3,87.0,10,17179869184,4799627264,7646380032,72.1,2742452224,428278890496,,,494384795648,306477326336,155517775872,33.7,494384795648,306477326336,155517775872,33.7,"{""data"":{""free_bytes"":306477326336,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517775872},""output"":{""free_bytes"":306477326336,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517775872}}",apple-metal-ioreg,1,87.0,0.0,0.0,734904320,,,shared_unified_driver,3095445504,734904320,,,nominal,"[{""driver_allocated_memory_bytes"":3095445504,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":734904320,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":734904320,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":87.0}]"
2026-08-31T20:32:00.029+00:00,6203.88032,periodic,{},40.2,91.2,10,17179869184,4738007040,7735967744,72.4,2694381568,428280987648,,,494384795648,306477326336,155517775872,33.7,494384795648,306477326336,155517775872,33.7,"{""data"":{""free_bytes"":306477326336,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517775872},""output"":{""free_bytes"":306477326336,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517775872}}",apple-metal-ioreg,1,87.0,1.0,1.0,1060110336,,,shared_unified_driver,3114434560,1060110336,,,nominal,"[{""driver_allocated_memory_bytes"":3114434560,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":1060110336,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":1060110336,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":87.0}]"
2026-08-31T20:32:05.201+00:00,6209.051583,periodic,{},33.3,85.2,10,17179869184,4776312832,7700955136,72.2,2692431872,428283084800,,,494384795648,306477326336,155517775872,33.7,494384795648,306477326336,155517775872,33.7,"{""data"":{""free_bytes"":306477326336,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517775872},""output"":{""free_bytes"":306477326336,""percent"":33.7,""total_bytes"":494384795648,""used_bytes"":155517775872}}",apple-metal-ioreg,1,86.0,0.0,0.0,836468736,,,shared_unified_driver,3106701312,836468736,,,nominal,"[{""driver_allocated_memory_bytes"":3106701312,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":836468736,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":836468736,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":86.0}]"
