timestamp,elapsed_seconds,event,metadata_json,cpu_percent,process_cpu_percent,cpu_count_logical,ram_total_bytes,ram_available_bytes,ram_used_bytes,ram_percent,process_rss_bytes,process_vms_bytes,process_read_bytes,process_write_bytes,disk_data_total_bytes,disk_data_free_bytes,disk_data_used_bytes,disk_data_percent,disk_output_total_bytes,disk_output_free_bytes,disk_output_used_bytes,disk_output_percent,disks_json,gpu_backend,gpu_count,gpu_utilization_percent,gpu_renderer_utilization_percent,gpu_tiler_utilization_percent,gpu_memory_used_bytes,gpu_memory_total_bytes,gpu_memory_percent,gpu_memory_kind,gpu_driver_allocated_memory_bytes,gpu_system_memory_in_use_bytes,gpu_temperature_c,gpu_power_w,thermal_pressure,gpus_json
2026-08-29T21:43:19.872+00:00,17556.573903,periodic,{},20.6,97.0,10,17179869184,4589109248,6522355712,73.3,2819964928,437447753728,,,494384795648,300784353280,157988306944,34.4,494384795648,300784353280,157988306944,34.4,"{""data"":{""free_bytes"":300784353280,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157988306944},""output"":{""free_bytes"":300784353280,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157988306944}}",apple-metal-ioreg,1,76.0,0.0,0.0,352354304,,,shared_unified_driver,3346694144,352354304,,,nominal,"[{""driver_allocated_memory_bytes"":3346694144,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":352354304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":352354304,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T21:43:25.009+00:00,17561.711297,periodic,{},21.6,97.2,10,17179869184,4682465280,6433406976,72.7,2835660800,437451948032,,,494384795648,300784209920,157988450304,34.4,494384795648,300784209920,157988450304,34.4,"{""data"":{""free_bytes"":300784209920,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157988450304},""output"":{""free_bytes"":300784209920,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157988450304}}",apple-metal-ioreg,1,77.0,0.0,0.0,339083264,,,shared_unified_driver,3326066688,339083264,,,nominal,"[{""driver_allocated_memory_bytes"":3326066688,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":339083264,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":339083264,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T21:43:30.139+00:00,17566.840834,periodic,{},21.5,96.6,10,17179869184,4579983360,6538100736,73.3,2851012608,437455093760,,,494384795648,300782112768,157990547456,34.4,494384795648,300782112768,157990547456,34.4,"{""data"":{""free_bytes"":300782112768,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157990547456},""output"":{""free_bytes"":300782112768,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157990547456}}",apple-metal-ioreg,1,75.0,0.0,0.0,476561408,,,shared_unified_driver,3351756800,476561408,,,nominal,"[{""driver_allocated_memory_bytes"":3351756800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":476561408,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":476561408,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-08-29T21:43:35.298+00:00,17571.999753,periodic,{},20.6,95.3,10,17179869184,4611719168,6503923712,73.2,2855796736,437459288064,,,494384795648,300782014464,157990645760,34.4,494384795648,300782014464,157990645760,34.4,"{""data"":{""free_bytes"":300782014464,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157990645760},""output"":{""free_bytes"":300782014464,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157990645760}}",apple-metal-ioreg,1,77.0,0.0,0.0,476364800,,,shared_unified_driver,3352805376,476364800,,,nominal,"[{""driver_allocated_memory_bytes"":3352805376,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":476364800,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":476364800,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T21:43:40.433+00:00,17577.135235,periodic,{},20.9,97.3,10,17179869184,4606181376,6507806720,73.2,2869460992,437463482368,,,494384795648,300782014464,157990645760,34.4,494384795648,300782014464,157990645760,34.4,"{""data"":{""free_bytes"":300782014464,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157990645760},""output"":{""free_bytes"":300782014464,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157990645760}}",apple-metal-ioreg,1,75.0,0.0,0.0,480411648,,,shared_unified_driver,3351281664,480411648,,,nominal,"[{""driver_allocated_memory_bytes"":3351281664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":480411648,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":480411648,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-08-29T21:43:45.567+00:00,17582.268644,periodic,{},21.6,96.4,10,17179869184,4642045952,6478856192,73.0,2887041024,437466628096,,,494384795648,300781256704,157991403520,34.4,494384795648,300781256704,157991403520,34.4,"{""data"":{""free_bytes"":300781256704,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991403520},""output"":{""free_bytes"":300781256704,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991403520}}",apple-metal-ioreg,1,77.0,0.0,0.0,396476416,,,shared_unified_driver,3342843904,396476416,,,nominal,"[{""driver_allocated_memory_bytes"":3342843904,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":396476416,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":396476416,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T21:43:50.695+00:00,17587.397302,periodic,{},21.4,98.0,10,17179869184,4580753408,6543785984,73.3,2899836928,437469773824,,,494384795648,300781195264,157991464960,34.4,494384795648,300781195264,157991464960,34.4,"{""data"":{""free_bytes"":300781195264,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991464960},""output"":{""free_bytes"":300781195264,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991464960}}",apple-metal-ioreg,1,76.0,0.0,0.0,475660288,,,shared_unified_driver,3351756800,475660288,,,nominal,"[{""driver_allocated_memory_bytes"":3351756800,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":475660288,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":475660288,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T21:43:55.855+00:00,17592.557061,periodic,{},21.3,97.0,10,17179869184,4614012928,6495633408,73.1,2854305792,437473968128,,,494384795648,300781023232,157991636992,34.4,494384795648,300781023232,157991636992,34.4,"{""data"":{""free_bytes"":300781023232,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991636992},""output"":{""free_bytes"":300781023232,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991636992}}",apple-metal-ioreg,1,76.0,0.0,0.0,478461952,,,shared_unified_driver,3355459584,478461952,,,nominal,"[{""driver_allocated_memory_bytes"":3355459584,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":478461952,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":478461952,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T21:44:00.999+00:00,17597.701316,periodic,{},21.8,95.5,10,17179869184,4533370880,6571999232,73.6,2863611904,437477113856,,,494384795648,300780969984,157991690240,34.4,494384795648,300780969984,157991690240,34.4,"{""data"":{""free_bytes"":300780969984,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991690240},""output"":{""free_bytes"":300780969984,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991690240}}",apple-metal-ioreg,1,77.0,2.0,2.0,722059264,,,shared_unified_driver,3357999104,722059264,,,nominal,"[{""driver_allocated_memory_bytes"":3357999104,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":722059264,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":2.0,""system_memory_in_use_bytes"":722059264,""temperature_c"":null,""tiler_utilization_percent"":2.0,""utilization_percent"":77.0}]"
2026-08-29T21:44:06.145+00:00,17602.847066,periodic,{},20.6,98.0,10,17179869184,4659544064,6445580288,72.9,2871427072,437482356736,,,494384795648,300780892160,157991768064,34.4,494384795648,300780892160,157991768064,34.4,"{""data"":{""free_bytes"":300780892160,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991768064},""output"":{""free_bytes"":300780892160,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991768064}}",apple-metal-ioreg,1,76.0,0.0,0.0,352649216,,,shared_unified_driver,3329949696,352649216,,,nominal,"[{""driver_allocated_memory_bytes"":3329949696,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":352649216,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":352649216,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T21:44:11.291+00:00,17607.993174,periodic,{},21.7,97.9,10,17179869184,4653072384,6450937856,72.9,2878554112,437485502464,,,494384795648,300780830720,157991829504,34.4,494384795648,300780830720,157991829504,34.4,"{""data"":{""free_bytes"":300780830720,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991829504},""output"":{""free_bytes"":300780830720,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157991829504}}",apple-metal-ioreg,1,75.0,0.0,0.0,351240192,,,shared_unified_driver,3338747904,351240192,,,nominal,"[{""driver_allocated_memory_bytes"":3338747904,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":351240192,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":351240192,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-08-29T21:44:16.432+00:00,17613.133909,periodic,{},20.9,97.2,10,17179869184,4621549568,6490357760,73.1,2887958528,437487599616,,,494384795648,300779048960,157993611264,34.4,494384795648,300779048960,157993611264,34.4,"{""data"":{""free_bytes"":300779048960,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993611264},""output"":{""free_bytes"":300779048960,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993611264}}",apple-metal-ioreg,1,77.0,0.0,0.0,396181504,,,shared_unified_driver,3342876672,396181504,,,nominal,"[{""driver_allocated_memory_bytes"":3342876672,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":396181504,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":396181504,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T21:44:21.563+00:00,17618.265382,periodic,{},21.1,96.5,10,17179869184,4613570560,6501285888,73.1,2888663040,437491793920,,,494384795648,300777865216,157994795008,34.4,494384795648,300777865216,157994795008,34.4,"{""data"":{""free_bytes"":300777865216,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994795008},""output"":{""free_bytes"":300777865216,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994795008}}",apple-metal-ioreg,1,77.0,0.0,0.0,473923584,,,shared_unified_driver,3351281664,473923584,,,nominal,"[{""driver_allocated_memory_bytes"":3351281664,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":473923584,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":473923584,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":77.0}]"
2026-08-29T21:44:26.727+00:00,17623.42941,periodic,{},26.4,98.2,10,17179869184,4538302464,6469386240,73.6,2690809856,437494939648,,,494384795648,300778840064,157993820160,34.4,494384795648,300778840064,157993820160,34.4,"{""data"":{""free_bytes"":300778840064,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993820160},""output"":{""free_bytes"":300778840064,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993820160}}",apple-metal-ioreg,1,0.0,0.0,0.0,476446720,,,shared_unified_driver,3347070976,476446720,,,nominal,"[{""driver_allocated_memory_bytes"":3347070976,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":476446720,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":476446720,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":0.0}]"
2026-08-29T21:44:31.855+00:00,17628.556468,periodic,{},20.8,97.1,10,17179869184,4572463104,6442418176,73.4,2695692288,437499133952,,,494384795648,300778840064,157993820160,34.4,494384795648,300778840064,157993820160,34.4,"{""data"":{""free_bytes"":300778840064,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993820160},""output"":{""free_bytes"":300778840064,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993820160}}",apple-metal-ioreg,1,48.0,0.0,0.0,395722752,,,shared_unified_driver,3347103744,395722752,,,nominal,"[{""driver_allocated_memory_bytes"":3347103744,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":395722752,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":395722752,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":48.0}]"
2026-08-29T21:44:36.988+00:00,17633.690327,periodic,{},24.2,97.3,10,17179869184,4493770752,6415646720,73.8,2650439680,437501231104,,,494384795648,300778774528,157993885696,34.4,494384795648,300778774528,157993885696,34.4,"{""data"":{""free_bytes"":300778774528,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993885696},""output"":{""free_bytes"":300778774528,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993885696}}",apple-metal-ioreg,1,76.0,0.0,0.0,472891392,,,shared_unified_driver,3351265280,472891392,,,nominal,"[{""driver_allocated_memory_bytes"":3351265280,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":472891392,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":472891392,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T21:44:42.125+00:00,17638.826562,periodic,{},20.6,97.4,10,17179869184,4481744896,6435241984,73.9,2655780864,437505425408,,,494384795648,300778778624,157993881600,34.4,494384795648,300778778624,157993881600,34.4,"{""data"":{""free_bytes"":300778778624,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993881600},""output"":{""free_bytes"":300778778624,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157993881600}}",apple-metal-ioreg,1,70.0,0.0,0.0,477282304,,,shared_unified_driver,3351265280,477282304,,,nominal,"[{""driver_allocated_memory_bytes"":3351265280,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":477282304,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":477282304,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":70.0}]"
2026-08-29T21:44:47.261+00:00,17643.963041,periodic,{},21.8,96.2,10,17179869184,4509663232,6379569152,73.8,2627272704,437509619712,,,494384795648,300778242048,157994418176,34.4,494384795648,300778242048,157994418176,34.4,"{""data"":{""free_bytes"":300778242048,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994418176},""output"":{""free_bytes"":300778242048,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994418176}}",apple-metal-ioreg,1,78.0,0.0,0.0,403390464,,,shared_unified_driver,3342876672,403390464,,,nominal,"[{""driver_allocated_memory_bytes"":3342876672,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":403390464,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":403390464,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-29T21:44:52.390+00:00,17649.091975,periodic,{},21.0,98.6,10,17179869184,4492623872,6391775232,73.8,2626682880,437513814016,,,494384795648,300778242048,157994418176,34.4,494384795648,300778242048,157994418176,34.4,"{""data"":{""free_bytes"":300778242048,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994418176},""output"":{""free_bytes"":300778242048,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994418176}}",apple-metal-ioreg,1,72.0,0.0,0.0,475299840,,,shared_unified_driver,3350921216,475299840,,,nominal,"[{""driver_allocated_memory_bytes"":3350921216,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":475299840,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":475299840,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":72.0}]"
2026-08-29T21:44:57.525+00:00,17654.226823,periodic,{},20.4,95.2,10,17179869184,4540825600,6352191488,73.6,2631385088,437516959744,,,494384795648,300778205184,157994455040,34.4,494384795648,300778205184,157994455040,34.4,"{""data"":{""free_bytes"":300778205184,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994455040},""output"":{""free_bytes"":300778205184,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157994455040}}",apple-metal-ioreg,1,74.0,0.0,0.0,352026624,,,shared_unified_driver,3338682368,352026624,,,nominal,"[{""driver_allocated_memory_bytes"":3338682368,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":352026624,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":352026624,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":74.0}]"
2026-08-29T21:45:02.673+00:00,17659.374441,periodic,{},20.5,96.1,10,17179869184,4522704896,6394298368,73.7,2623012864,437520105472,,,494384795648,300777041920,157995618304,34.4,494384795648,300777041920,157995618304,34.4,"{""data"":{""free_bytes"":300777041920,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157995618304},""output"":{""free_bytes"":300777041920,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157995618304}}",apple-metal-ioreg,1,73.0,1.0,1.0,397918208,,,shared_unified_driver,3357933568,397918208,,,nominal,"[{""driver_allocated_memory_bytes"":3357933568,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":397918208,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":397918208,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":73.0}]"
2026-08-29T21:45:07.799+00:00,17664.50088,periodic,{},21.4,95.6,10,17179869184,4537303040,6389284864,73.6,2627305472,437524299776,,,494384795648,300776964096,157995696128,34.4,494384795648,300776964096,157995696128,34.4,"{""data"":{""free_bytes"":300776964096,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157995696128},""output"":{""free_bytes"":300776964096,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157995696128}}",apple-metal-ioreg,1,76.0,0.0,0.0,402882560,,,shared_unified_driver,3347038208,402882560,,,nominal,"[{""driver_allocated_memory_bytes"":3347038208,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":402882560,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":402882560,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
2026-08-29T21:45:12.936+00:00,17669.638049,periodic,{},21.4,98.2,10,17179869184,4516118528,6416203776,73.7,2632466432,437528494080,,,494384795648,300776968192,157995692032,34.4,494384795648,300776968192,157995692032,34.4,"{""data"":{""free_bytes"":300776968192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157995692032},""output"":{""free_bytes"":300776968192,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157995692032}}",apple-metal-ioreg,1,78.0,0.0,0.0,483000320,,,shared_unified_driver,3355443200,483000320,,,nominal,"[{""driver_allocated_memory_bytes"":3355443200,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":483000320,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":483000320,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":78.0}]"
2026-08-29T21:45:18.060+00:00,17674.762138,periodic,{},19.9,95.7,10,17179869184,4499095552,6429212672,73.8,2636873728,437528494080,,,494384795648,300776370176,157996290048,34.4,494384795648,300776370176,157996290048,34.4,"{""data"":{""free_bytes"":300776370176,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996290048},""output"":{""free_bytes"":300776370176,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996290048}}",apple-metal-ioreg,1,77.0,1.0,1.0,395132928,,,shared_unified_driver,3351232512,395132928,,,nominal,"[{""driver_allocated_memory_bytes"":3351232512,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":395132928,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":1.0,""system_memory_in_use_bytes"":395132928,""temperature_c"":null,""tiler_utilization_percent"":1.0,""utilization_percent"":77.0}]"
2026-08-29T21:45:23.193+00:00,17679.894379,periodic,{},20.9,97.4,10,17179869184,4523638784,6401490944,73.7,2643132416,437532688384,,,494384795648,300776370176,157996290048,34.4,494384795648,300776370176,157996290048,34.4,"{""data"":{""free_bytes"":300776370176,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996290048},""output"":{""free_bytes"":300776370176,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996290048}}",apple-metal-ioreg,1,75.0,0.0,0.0,392855552,,,shared_unified_driver,3342860288,392855552,,,nominal,"[{""driver_allocated_memory_bytes"":3342860288,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":392855552,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":392855552,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-08-29T21:45:28.318+00:00,17685.019669,periodic,{},20.3,99.1,10,17179869184,4550688768,6391414784,73.5,2647883776,437532688384,,,494384795648,300776153088,157996507136,34.4,494384795648,300776153088,157996507136,34.4,"{""data"":{""free_bytes"":300776153088,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996507136},""output"":{""free_bytes"":300776153088,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996507136}}",apple-metal-ioreg,1,73.0,0.0,0.0,395853824,,,shared_unified_driver,3338846208,395853824,,,nominal,"[{""driver_allocated_memory_bytes"":3338846208,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":395853824,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":395853824,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":73.0}]"
2026-08-29T21:45:33.461+00:00,17690.162865,periodic,{},21.0,95.9,10,17179869184,4576919552,6362644480,73.4,2649980928,437540028416,,,494384795648,300776157184,157996503040,34.4,494384795648,300776157184,157996503040,34.4,"{""data"":{""free_bytes"":300776157184,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996503040},""output"":{""free_bytes"":300776157184,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996503040}}",apple-metal-ioreg,1,75.0,0.0,0.0,403013632,,,shared_unified_driver,3342893056,403013632,,,nominal,"[{""driver_allocated_memory_bytes"":3342893056,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":403013632,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":403013632,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":75.0}]"
2026-08-29T21:45:38.584+00:00,17695.285921,periodic,{},20.9,97.9,10,17179869184,4572807168,6360940544,73.4,2654453760,437543174144,,,494384795648,300776116224,157996544000,34.4,494384795648,300776116224,157996544000,34.4,"{""data"":{""free_bytes"":300776116224,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996544000},""output"":{""free_bytes"":300776116224,""percent"":34.4,""total_bytes"":494384795648,""used_bytes"":157996544000}}",apple-metal-ioreg,1,76.0,0.0,0.0,474071040,,,shared_unified_driver,3351232512,474071040,,,nominal,"[{""driver_allocated_memory_bytes"":3351232512,""driver_memory_in_use_bytes"":0,""gpu_core_count"":10,""index"":0,""memory_kind"":""shared_unified_driver"",""memory_total_bytes"":null,""memory_used_bytes"":474071040,""name"":""Apple M4"",""power_w"":null,""renderer_utilization_percent"":0.0,""system_memory_in_use_bytes"":474071040,""temperature_c"":null,""tiler_utilization_percent"":0.0,""utilization_percent"":76.0}]"
